imo_num,pos_speed,pos_lat,pos_lon,pos_navState
9704697,0.0,30.34,-88.50666667,0.0
9698599,0.0,30.70166667,-88.035,5.0
9735098,0.0,30.175,-88.49333333,1.0
9697820,0.0,41.63365333,-87.15886833,5.0
9708758,0.0,9.913789999999999,-84.71736667,5.0
9697806,0.0,42.30697,-83.08495833,5.0
9704805,0.0,27.63166667,-82.56166667,5.0
9728473,0.0,32.14359833,-81.142675,5.0
9710177,0.0,26.12833333,-80.06666667,1.0
9704776,0.0,26.13333333,-80.07,1.0
9711717,0.0,8.86432333,-79.52500333,1.0
9748473,0.0,9.23528167,-79.9263,1.0
9742974,0.0,9.35282,-79.91253333,5.0
9720512,0.0,9.35,-79.905,5.0
9707388,0.0,9.37723167,-79.92527667,1.0
9729099,0.0,9.37,-79.88666667,5.0
9731224,0.0,32.90913333,-79.94318333,5.0
9735828,0.0,-10.08771167,-78.18103,1.0
9720067,0.0,-12.04913833,-77.14455667,5.0
9740122,0.0,-12.015514999999999,-77.19990167,1.0
9699311,0.0,3.89288167,-77.06592333,5.0
9718935,0.0,17.9807,-76.83313333,0.0
9705328,0.0,39.26666667,-76.57166667,5.0
9743289,0.0,-15.25166667,-75.24166667,5.0
9721499,0.0,-15.21666667,-75.25166667,1.0
9702209,0.0,10.34,-75.515,5.0
9726841,0.0,20.011035,-75.85405333,1.0
9738545,0.0,39.80467667,-75.42244667,5.0
9705732,0.0,39.97672167,-75.09836333,5.0
9726700,0.0,36.40166667,-74.66666667,0.0
9718806,0.0,40.63128,-74.06170667,1.0
9725158,0.0,40.66546167,-74.14444499999999,5.0
9697818,0.0,45.832475,-73.283665,5.0
9697961,0.0,46.01833333,-73.16666667,1.0
9714678,0.0,12.27666667,-72.03166667,1.0
9721425,0.0,18.565,-72.38666667,1.0
9728849,0.0,19.75666667,-72.19333333,5.0
9712979,0.0,41.28990833,-72.90791333,5.0
9722053,0.0,-32.99166667,-71.56833333,1.0
9731248,0.0,-28.46833333,-71.24166667,5.0
9711846,0.0,10.61200167,-71.58459167,1.0
9730397,0.0,12.25666667,-71.95833333,5.0
9725316,0.0,-27.04833333,-70.815,5.0
9726750,0.0,-23.07217,-70.39680333,5.0
9735452,0.0,-23.083165,-70.41632333,5.0
9742417,0.0,43.10346667,-70.79031167,5.0
9721437,0.0,48.265,-69.11833333,1.0
9747998,0.0,45.17166667,-66.08833333,1.0
9722742,0.0,-42.735,-65.02166667,5.0
9702194,0.0,18.05333333,-65.835,5.0
9699945,0.0,-38.787715000000006,-62.290065000000006,5.0
9709219,0.0,10.65333333,-61.52333333,5.0
9701011,0.0,-32.675,-60.71166667,1.0
9699165,0.0,-32.63,-60.74333333,1.0
9718698,0.0,-32.58166667,-60.78166667,5.0
9727534,0.0,-32.76166667,-60.71666667,1.0
9699842,0.0,-32.77528167,-60.71912,5.0
9720304,0.0,-35.18178167,-55.43057167,1.0
9733961,0.0,-34.92753667,-53.78348167,1.0
9727651,0.0,-32.10397333,-52.10308,5.0
9712515,0.0,-32.115295,-52.10282,5.0
9745524,0.0,-32.070184999999995,-52.085815000000004,5.0
9709257,0.0,-30.01333333,-51.21333333,5.0
9738387,0.0,-26.16833333,-48.38166667,1.0
9712890,0.0,-26.23843833,-48.63651833,5.0
9713961,0.0,-26.235,-48.63666667,5.0
9749403,0.0,-26.23647,-48.639095000000005,5.0
9749348,0.0,-25.49419833,-48.542320000000004,1.0
9717515,0.0,-1.08833333,-48.47833333,1.0
9725902,0.0,-24.12166667,-46.19666667,1.0
9737357,0.0,-24.45833333,-46.04166667,1.0
9707584,0.0,-24.100945,-46.30958333,1.0
9748409,0.0,-23.87927333,-46.37437167,5.0
9731195,0.0,-23.87678,-46.37366,5.0
9731937,0.0,-23.97166667,-46.29333333,5.0
9724958,0.0,-23.96166667,-46.295,5.0
9733959,0.0,-23.12763333,-44.45851333,1.0
9723148,0.0,-2.37166667,-44.23166667,1.0
9738818,0.0,-2.56015833,-44.37960833,5.0
9703813,0.0,-2.58270333,-44.36897333,5.0
9701243,0.0,-2.67787667,-44.36267333,5.0
9704116,0.0,-2.35270333,-44.206175,1.0
9726798,0.0,-2.40666833,-44.30375667,1.0
9740483,0.0,-25.51666667,-43.465,1.0
9729178,0.0,-23.16166667,-43.89333333,1.0
9734721,0.0,-23.14,-43.905,1.0
9702754,0.0,-22.86401667,-43.11568333,5.0
9738131,0.0,-22.93076,-43.85864667,5.0
9703629,0.0,-22.84273667,-43.128445,5.0
9707833,0.0,-22.89179167,-43.19536,5.0
9710220,0.0,-22.87888667,-43.20789,5.0
9706968,0.0,-25.664820000000002,-42.84360333,3.0
9706449,0.0,-24.79019833,-42.48598833,3.0
9706956,0.0,-24.795,-42.48833333,0.0
9733466,0.0,-22.99081167,-40.73553333,3.0
9710969,0.0,-20.325,-40.345,5.0
9744984,0.0,-20.32858167,-40.19383833,1.0
9711731,0.0,-12.93333333,-38.54166667,1.0
9727508,0.0,-12.77362167,-38.50097833,5.0
9712498,0.0,-3.52564333,-38.798485,5.0
9721401,0.0,-3.317155,-38.622659999999996,1.0
9709207,0.0,-5.77,-35.205,5.0
9703643,0.0,16.88863667,-24.99983167,5.0
9737759,0.0,14.659379999999999,-17.35259667,1.0
9744104,0.0,14.690235000000001,-17.43034167,5.0
9709465,0.0,14.67725667,-17.427954999999997,5.0
9747326,0.0,13.43489833,-16.56475,1.0
9710464,0.0,28.09333333,-15.39,1.0
9712670,0.0,10.45833333,-14.76833333,1.0
9723162,0.0,10.35833333,-14.76333333,1.0
9727974,0.0,10.11666667,-14.77833333,1.0
9730842,0.0,10.41833333,-14.74,1.0
9696759,0.0,10.335,-14.785,1.0
9721073,0.0,10.41,-14.73666667,1.0
9707699,0.0,10.638925,-14.62993667,5.0
9713856,0.0,26.93333333,-14.69,0.0
9738105,0.0,9.52085167,-13.713764999999999,5.0
9711432,0.0,38.676265,-9.23729333,5.0
9739563,0.0,52.59333333,-9.58666667,1.0
9718911,0.0,33.155,-8.71833333,1.0
9722027,0.0,33.12203667,-8.629485,5.0
9708980,0.0,33.17333333,-8.72833333,1.0
9715270,0.0,42.24166667,-8.71333333,5.0
9735658,0.0,33.725,-7.38833333,5.0
9742819,0.0,36.47889167,-6.5626,1.0
9735115,0.0,37.18077167,-6.925655,5.0
9724049,0.0,35.89,-5.495,5.0
9705055,0.0,35.88913333,-5.49865,5.0
9703605,0.0,36.13666667,-5.37333333,1.0
9698202,0.0,36.175545,-5.41902,5.0
9719367,0.0,43.58833333,-5.92833333,5.0
9698587,0.0,5.296545,-4.01522667,5.0
9696589,0.0,48.38289333,-4.45198833,5.0
9726580,0.0,43.37066667,-3.093725,5.0
9744764,0.0,53.45833333,-3.01833333,5.0
9726047,0.0,35.27833333,-2.915,5.0
9728409,0.0,51.50625,-2.70404333,5.0
9722003,0.0,4.89531833,-1.74082333,0.0
9740445,0.0,46.161465,-1.23864667,5.0
9728083,0.0,50.64930333,-1.010355,1.0
9702455,0.0,50.89160833,-1.39876167,5.0
9696773,0.0,50.83716833,-1.32608333,5.0
9732333,0.0,50.90599667,-1.45644167,5.0
9702132,0.0,50.905,-1.445,5.0
9743813,0.0,55.13916333,-1.51861,5.0
9721061,0.0,35.81,-0.17333333,5.0
9728124,0.0,37.56666667,-0.95166667,5.0
9744128,0.0,5.62988333,0.01680333,5.0
9720201,0.0,49.4611,0.13580833,5.0
9699127,0.0,51.50258167,0.491125,5.0
9748215,0.0,6.01923167,1.28176833,1.0
9721140,0.0,41.06666667,1.26333333,1.0
9710347,0.0,59.60833333,1.075,1.0
9724738,0.0,6.24833333,2.55166667,2.0
9725847,0.0,41.33622167,2.15210333,5.0
9709001,0.0,51.05000167,2.3126849999999997,5.0
9713777,0.0,6.43166667,3.35666667,5.0
9721906,0.0,6.45166667,3.37166667,5.0
9737527,0.0,6.29833333,3.295,1.0
9718088,0.0,6.28833333,3.19833333,1.0
9727493,0.0,36.75833333,3.07333333,5.0
9711535,0.0,51.46533167,3.71570333,5.0
9736353,0.0,52.43666667,3.96333333,1.0
9702596,0.0,52.4666,3.79223833,1.0
9718076,0.0,43.39577833,4.99431167,5.0
9717503,0.0,43.39514833,4.95233167,1.0
9717278,0.0,51.33785667,4.295395,5.0
9734642,0.0,51.96861833,4.070069999999999,5.0
9739329,0.0,51.25315333,4.3767949999999995,5.0
9724544,0.0,51.95165333,4.14597667,5.0
9733533,0.0,51.88726333,4.37360667,5.0
9719238,0.0,51.887195,4.28376833,5.0
9700392,0.0,51.89748833,4.43002667,5.0
9701932,0.0,51.96421833,4.11774667,5.0
9745550,0.0,51.949529999999996,4.06311167,5.0
9747053,0.0,51.28278167,4.33955167,5.0
9725706,0.0,51.35259833,4.25658833,5.0
9711561,0.0,52.40575,4.77410667,5.0
9700031,0.0,52.4245,4.762185,5.0
9718131,0.0,52.4041,4.87439333,5.0
9739812,0.0,52.18517,4.21155,1.0
9727120,0.0,52.47324167,4.59377667,5.0
9705914,0.0,52.41665667,4.74894833,5.0
9702601,0.0,52.44438333,4.00726833,1.0
9735622,0.0,52.46740833,4.61024167,0.0
9741918,0.0,53.00350833,4.78147333,0.0
9697325,0.0,36.74666667,5.08166667,5.0
9723291,0.0,60.81852167,5.03279333,5.0
9722871,0.0,60.79642333,5.06989167,5.0
9714214,0.0,54.02,6.57666667,3.0
9727819,0.0,4.34333333,7.57333333,5.0
9698783,0.0,4.68333333,7.15666667,5.0
9706994,0.0,53.91219833,7.775714999999999,1.0
9701047,0.0,53.91881333,7.79557,1.0
9718181,0.0,53.904875,7.86538833,1.0
9703473,0.0,55.05198333,7.74375,0.0
9715660,0.0,63.14973333,7.84205,3.0
9703679,0.0,63.10817333,7.73041333,5.0
9737747,0.0,3.79166667,8.765,1.0
9720275,0.0,4.26,8.07,1.0
9739032,0.0,40.85,8.35666667,5.0
9733686,0.0,44.42180667,8.82740167,5.0
9715505,0.0,53.49058667,8.49620833,5.0
9698939,0.0,55.47676667,8.41931333,5.0
9698367,0.0,39.06666667,9.06666667,1.0
9741449,0.0,44.10609667,9.84667333,5.0
9732319,0.0,53.53110333,9.91692,5.0
9700017,0.0,53.887440000000005,9.17957667,5.0
9704609,0.0,53.50627167,9.93768667,5.0
9702431,0.0,36.812084999999996,10.287685,5.0
9741865,0.0,42.93526833,10.54568667,5.0
9711779,0.0,56.13080833,10.29499333,1.0
9706396,0.0,57.41696333,10.76151667,1.0
9724568,0.0,59.32663333,10.515375,5.0
9737254,0.0,-7.35666667,11.38,3.0
9729881,0.0,42.06666667,11.76,1.0
9722390,0.0,57.69046833,11.87333333,5.0
9747986,0.0,58.18062167,11.266494999999999,1.0
9743033,0.0,45.45606667,12.251045,5.0
9710476,0.0,53.98923333,14.2907,1.0
9718026,0.0,40.45887833,17.21693833,1.0
9715488,0.0,68.415,17.41666667,5.0
9735220,0.0,54.46135,18.6605,1.0
9728174,0.0,54.520525,18.65189333,1.0
9744752,0.0,57.64739833,18.834775,1.0
9703382,0.0,57.38031667,19.44591667,3.0
9703655,0.0,56.53274833,20.99726,5.0
9731822,0.0,55.69684167,21.13089167,5.0
9696527,0.0,37.86804,23.50135667,1.0
9697973,0.0,59.49333333,24.955,5.0
9725639,0.0,60.31337333,25.55527333,5.0
9727132,0.0,39.87666667,26.15,5.0
9704764,0.0,60.42110667,26.91665667,5.0
9719381,0.0,60.42665,26.92113167,5.0
9727649,0.0,43.18622667,27.89978333,5.0
9732606,0.0,40.965,28.68166667,5.0
9720988,0.0,44.14166667,28.655,5.0
9713210,0.0,44.1577,28.65352167,5.0
9711925,0.0,59.68599833,28.42053667,5.0
9696565,0.0,59.92056833,28.60060167,1.0
9708045,0.0,59.89833333,28.65833333,1.0
9724350,0.0,60.59189833,28.54772333,5.0
9723942,0.0,31.205,29.77333333,1.0
9725548,0.0,31.21835333,29.69312667,1.0
9734991,0.0,31.176075,29.862479999999998,1.0
9705316,0.0,31.16833333,29.71666667,1.0
9712943,0.0,31.13893,29.79711333,5.0
9699892,0.0,46.47345,30.865059999999996,1.0
9713959,0.0,46.32013,30.657315000000004,5.0
9744051,0.0,46.31675167,30.67415333,5.0
9718454,0.0,46.3248,30.655515,5.0
9745548,0.0,59.88233333,30.19015167,5.0
9725512,0.0,59.91425167,30.24159333,5.0
9749324,0.0,-29.88601167,31.03929667,5.0
9696797,0.0,-29.87615833,31.053755,5.0
9738870,0.0,-29.88333333,31.00166667,5.0
9740457,0.0,-29.87900833,31.01733333,0.0
9734185,0.0,-29.87353,31.04123,0.0
9736169,0.0,-29.879540000000002,31.05063667,5.0
9708069,0.0,31.62833333,31.75666667,1.0
9705330,0.0,31.46166667,31.77166667,5.0
9728681,0.0,31.46666667,31.76666667,5.0
9731042,0.0,46.61929667,31.01402667,5.0
9697143,0.0,46.85341333,31.97924833,5.0
9726243,0.0,-28.96,32.16166667,1.0
9714707,0.0,-25.93666667,32.75666667,1.0
9732826,0.0,29.82666667,32.52833333,1.0
9744843,0.0,29.64166667,32.35833333,5.0
9708825,0.0,29.453470000000003,32.55276333,1.0
9706504,0.0,31.39333333,32.29333333,1.0
9744518,0.0,32.99666667,32.30666667,3.0
9735232,0.0,34.66666667,33.07666667,1.0
9729726,0.0,32.59666667,34.80666667,3.0
9722170,0.0,36.80207167,34.657225,5.0
9731949,0.0,33.90833333,35.53833333,5.0
9713105,0.0,36.83666667,36.06833333,1.0
9741724,0.0,36.69993333,36.188865,5.0
9732929,0.0,45.12100667,36.654984999999996,5.0
9696711,0.0,44.70637167,37.838565,5.0
9732773,0.0,23.96176,38.204465,5.0
9708485,0.0,-6.15441333,39.19299833,1.0
9710892,0.0,-4.0461800000000006,39.643355,5.0
9739680,0.0,21.485,39.15333333,5.0
9710749,0.0,21.46777667,39.15868667,5.0
9747508,0.0,21.47898,39.14948667,5.0
9708629,0.0,-14.53797167,40.66903333,5.0
9720952,0.0,11.675,43.10833333,1.0
9709051,0.0,30.041325,47.95820667,1.0
9731731,0.0,29.03780333,48.17563333,5.0
9726815,0.0,29.695,48.67333333,1.0
9720299,0.0,-18.15421833,49.42487167,5.0
9743306,0.0,27.07833333,49.67166667,5.0
9727560,0.0,27.074815,49.70127667,5.0
9708928,0.0,27.56666667,49.195,5.0
9744908,0.0,27.07895833,49.68704167,5.0
9736523,0.0,29.955,49.32833333,1.0
9727156,0.0,30.43335833,49.05774167,5.0
9696905,0.0,27.36833333,50.155,1.0
9701097,0.0,26.535,51.94666667,5.0
9735646,0.0,24.17166667,52.715,5.0
9702962,0.0,24.83683667,53.61466833,15.0
9702297,0.0,25.17757167,53.25866667,3.0
9710426,0.0,24.805,54.64666667,5.0
9718090,0.0,25.51870167,54.90419833,1.0
9704130,0.0,-4.62548333,55.462669999999996,5.0
9702156,0.0,24.98333333,55.06,5.0
9713648,0.0,24.57105333,56.70261167,1.0
9733571,0.0,25.80588167,56.90966333,1.0
9711509,0.0,25.69462,56.90900500000001,1.0
9700811,0.0,25.97806333,56.05729667,5.0
9734109,0.0,25.17424333,56.53463833,1.0
9729245,0.0,25.71344333,56.93939667,1.0
9711456,0.0,25.22003333,56.49185833,1.0
9739197,0.0,19.68166667,57.68833333,5.0
9732797,0.0,24.65666667,66.90333333,1.0
9738210,0.0,24.79,67.27166667,5.0
9724946,0.0,24.77333333,67.28666667,5.0
9739692,0.0,22.74371833,69.71262833,5.0
9732187,0.0,22.73833333,69.71666667,5.0
9738234,0.0,22.79666667,70.0,1.0
9715206,0.0,22.80936167,70.03283333,1.0
9742314,0.0,23.03733167,70.22283167,5.0
9739305,0.0,23.03,70.22166667,5.0
9721891,0.0,18.975,72.915,5.0
9699270,0.0,18.949635,72.69834333,1.0
9697337,0.0,21.68333333,72.50833333,5.0
9738923,0.0,21.09166667,72.65666667,5.0
9737187,0.0,71.27833333,72.10333333,5.0
9725873,0.0,15.422145,73.69717333,1.0
9719288,0.0,12.93333333,74.67166667,1.0
9711236,0.0,9.96690333,76.25908000000001,5.0
9708679,0.0,6.945,79.82833333,5.0
9748916,0.0,5.90666667,80.035,0.0
9731183,0.0,13.22,80.42666667,1.0
9717591,0.0,16.96744667,82.28238,0.0
9738519,0.0,17.61833333,83.38166667,1.0
9708978,0.0,17.69833333,83.28,0.0
9713492,0.0,20.28,86.67166667,5.0
9700677,0.0,20.975,87.12,1.0
9710567,0.0,21.01166667,87.84333333,1.0
9726528,0.0,21.00333333,87.77333333,1.0
9734733,0.0,21.69,88.02166667,1.0
9738935,0.0,4.055,96.11666667,1.0
9748370,0.0,3.928985,98.78633167,1.0
9721671,0.0,4.13166667,100.51166667,1.0
9717735,0.0,5.38390667,100.36599667,5.0
9744087,0.0,5.38532833,100.36548167,5.0
9708916,0.0,13.15992167,100.84701333,0.0
9711145,0.0,13.18666667,100.84833333,1.0
9712371,0.0,13.36134833,100.59635167,1.0
9718765,0.0,12.58757333,101.22634833,1.0
9709362,0.0,1.23333333,103.80666667,1.0
9701671,0.0,1.00410167,103.95740167,8.0
9706281,0.0,1.28072667,103.770315,5.0
9743617,0.0,1.25833333,103.64166667,5.0
9711482,0.0,1.19166667,103.69,1.0
9714276,0.0,1.17787833,103.757935,1.0
9697612,0.0,1.221265,103.81199833,1.0
9743241,0.0,1.19333333,103.695,1.0
9730933,0.0,1.2604549999999999,103.72614667,5.0
9739551,0.0,1.295,103.755,5.0
9720500,0.0,1.27166667,103.76166667,5.0
9743320,0.0,1.28666667,103.97666667,1.0
9740574,0.0,1.2838,103.69663167,0.0
9738026,0.0,1.27666667,103.95,1.0
9700445,0.0,1.24561,103.79616999999999,1.0
9740471,0.0,1.27333333,103.96666667,1.0
9739549,0.0,4.20166667,103.51,1.0
9704843,0.0,-2.10964167,104.99202333,1.0
9711640,0.0,-2.32318333,104.921675,1.0
9711511,0.0,1.86675333,104.45847667,1.0
9713789,0.0,-5.92366,105.99219667,1.0
9726516,0.0,-5.92,105.995,5.0
9700586,0.0,-6.09877,106.88718833,5.0
9709245,0.0,10.74833333,106.78333333,5.0
9723150,0.0,18.16666667,106.5,1.0
9736509,0.0,10.399105,107.102935,5.0
9709233,0.0,10.57,107.02166667,5.0
9724764,0.0,10.59833333,107.02166667,5.0
9725550,0.0,10.59612667,107.02442333,5.0
9736157,0.0,20.70305,107.15671833,1.0
9725938,0.0,20.38333333,107.215,1.0
9719343,0.0,20.97,107.05666667,5.0
9710804,0.0,-6.71166667,108.57,5.0
9725914,0.0,11.30333333,108.845,1.0
9740330,0.0,21.13645667,108.53461833,1.0
9708942,0.0,21.35,108.37666667,1.0
9703007,0.0,21.401435,108.680305,1.0
9744661,0.0,13.775,109.24833333,5.0
9712656,0.0,21.17586167,110.40632333,5.0
9731157,0.0,21.15342,110.40711999999999,5.0
9731389,0.0,2.105,111.32166667,1.0
9740859,0.0,-6.866685,112.42620500000001,8.0
9741190,0.0,-6.85369667,112.77081667,1.0
9717797,0.0,3.775,112.09333333,1.0
9714305,0.0,3.40224833,112.92568999999999,1.0
9726736,0.0,3.25666667,113.07166667,5.0
9739666,0.0,21.45166667,113.56666667,1.0
9732199,0.0,22.97702333,113.544145,5.0
9718117,0.0,22.45906667,113.87913333,5.0
9747247,0.0,22.677085,113.667405,5.0
9739537,0.0,22.70571667,113.64951,5.0
9702522,0.0,-3.70911667,114.46602167,1.0
9717436,0.0,-3.75,114.45833333,1.0
9708796,0.0,22.566405,114.28408,5.0
9697416,0.0,22.17109333,114.174125,1.0
9747302,0.0,-4.11333333,115.23166667,1.0
9748069,0.0,-3.92833333,115.725,1.0
9705639,0.0,5.27166667,115.23833333,5.0
9705627,0.0,5.24833333,115.25666667,1.0
9708411,0.0,5.25666667,115.25666667,1.0
9738375,0.0,5.06333333,115.47166667,1.0
9739056,0.0,20.18666667,115.57666667,3.0
9746073,0.0,-1.28,116.79166667,1.0
9702637,0.0,-35.04138833,117.94087333,1.0
9731432,0.0,-20.575,117.20166667,5.0
9741293,0.0,-0.26166667,117.69166667,1.0
9700926,0.0,0.18,117.49333333,5.0
9727182,0.0,38.985,117.73833333,5.0
9710763,0.0,38.96535167,117.80017,5.0
9722730,0.0,39.04666667,117.76833333,5.0
9724661,0.0,-20.11833333,118.60166667,1.0
9724635,0.0,-20.07833333,118.60166667,1.0
9724726,0.0,-20.31548833,118.57283999999999,5.0
9743045,0.0,-20.06833333,118.63,1.0
9731468,0.0,-20.10333333,118.61333333,1.0
9747778,0.0,-20.325,118.575,5.0
9731444,0.0,-19.925,118.555,1.0
9744415,0.0,-19.77842333,118.25618667,1.0
9708394,0.0,11.03,118.79333333,5.0
9706205,0.0,24.106289999999998,118.62011333,1.0
9698329,0.0,24.44252333,118.02245333,5.0
9711901,0.0,24.412135,118.05303833,5.0
9719329,0.0,25.23780667,118.97037167,5.0
9726059,0.0,38.87590167,118.66277333,1.0
9724831,0.0,38.91560667,118.49176333,5.0
9704099,0.0,38.91417333,118.51394833,5.0
9747118,0.0,25.04894167,119.01873333,5.0
9714331,0.0,25.24399,119.53565333,0.0
9700653,0.0,26.37833333,119.75666667,5.0
9708203,0.0,32.231925,119.18700833,1.0
9743215,0.0,32.10224833,119.92727833,1.0
9703514,0.0,32.25024167,119.52700667,5.0
9727558,0.0,32.23,119.19333333,1.0
9726267,0.0,32.12498167,119.90821167,1.0
9716030,0.0,32.18547,119.59348167,5.0
9721011,0.0,34.74991833,119.41230667,5.0
9714551,0.0,34.81049,119.59292833,1.0
9743332,0.0,35.34166667,119.53333333,5.0
9723100,0.0,35.09612667,119.40689499999999,5.0
9741528,0.0,35.34483833,119.53419667,5.0
9733765,0.0,38.31166667,119.165,1.0
9747376,0.0,38.19410833,119.12646667,1.0
9713040,0.0,39.20833333,119.02166667,5.0
9702998,0.0,39.02833333,119.135,1.0
9711054,0.0,22.573975,120.30174,1.0
9737022,0.0,22.52166667,120.27166667,1.0
9713909,0.0,22.55765,120.32245667,5.0
9725419,0.0,31.766685,120.95232167,5.0
9730335,0.0,31.97315,120.44136667,5.0
9717101,0.0,32.03994333,120.40234333,3.0
9739965,0.0,32.00330667,120.45366999999999,5.0
9715830,0.0,33.243275,120.85878333,5.0
9718351,0.0,35.99606667,120.26270167,5.0
9718375,0.0,35.995,120.26166667,5.0
9708514,0.0,35.12258333,120.49405667,1.0
9713064,0.0,35.99666667,120.25666667,5.0
9728253,0.0,35.86333333,120.95333333,1.0
9742728,0.0,35.99298333,120.264595,1.0
9736183,0.0,37.82166667,120.84166667,5.0
9715555,0.0,13.75833333,121.02,1.0
9714812,0.0,29.94833333,121.95,5.0
9738088,0.0,31.78405667,121.02669667,1.0
9739977,0.0,31.58468667,121.28643833,5.0
9742039,0.0,31.36765167,121.59538833,5.0
9700938,0.0,31.34137333,121.64740667,5.0
9747417,0.0,31.497625,121.38108167,5.0
9731987,0.0,31.47902833,121.41446833,5.0
9717498,0.0,31.09784667,121.45907667,5.0
9713179,0.0,31.6937,121.14501499999999,5.0
9741982,0.0,31.63786667,121.23020167,5.0
9748100,0.0,37.71736,121.11357333,5.0
9723502,0.0,38.95021167,121.87729167,5.0
9721023,0.0,29.741625,122.58542667,1.0
9732589,0.0,29.63047667,122.49261667,1.0
9708459,0.0,29.79000667,122.65930833,1.0
9719355,0.0,31.22833333,122.66166667,1.0
9708382,0.0,31.554575,122.49270833,1.0
9710189,0.0,37.41833333,122.635,5.0
9713222,0.0,40.24879,122.09461167,5.0
9737711,0.0,40.30616,122.079325,5.0
9737369,0.0,31.01333333,123.27,1.0
9705158,0.0,39.81160333,124.14998,5.0
9742247,0.0,9.57,125.80833333,1.0
9729738,0.0,36.76833333,125.63166667,1.0
9722376,0.0,36.80084833,125.31918167,1.0
9722106,0.0,36.39889167,126.48221333,5.0
9736810,0.0,36.97666667,126.82833333,5.0
9716028,0.0,36.945,126.83833333,5.0
9749104,0.0,37.04666667,126.37833333,1.0
9735945,0.0,37.075,126.23166667,1.0
9735610,0.0,37.07333333,126.16666667,1.0
9748758,0.0,34.91,127.71166667,5.0
9707675,0.0,34.89333333,127.76,5.0
9713739,0.0,-3.7,128.16333333,8.0
9709740,0.0,34.88866667,128.7209,5.0
9730555,0.0,34.89,128.71833333,5.0
9730543,0.0,34.89,128.72,5.0
9700457,0.0,34.88833333,128.72166667,5.0
9732307,0.0,34.87444333,128.81568000000001,1.0
9713349,0.0,35.07722167,128.80736333,5.0
9698197,0.0,35.43556833,129.37105667,5.0
9701786,0.0,35.48509167,129.39123833,0.0
9707522,0.0,35.10266667,129.09436499999998,5.0
9731585,0.0,36.02666667,129.41333333,5.0
9710048,0.0,33.79666667,130.99166667,5.0
9748291,0.0,33.775415,131.00839167,5.0
9705421,0.0,34.05417167,131.79333833,5.0
9728370,0.0,42.80835833,132.88772667,5.0
9714874,0.0,43.15333333,132.27666667,0.0
9714886,0.0,43.15,132.295,0.0
9733258,0.0,-32.13833333,133.61666667,1.0
9727429,0.0,34.51166667,133.73666667,5.0
9700524,0.0,34.66333333,134.82166667,1.0
9714771,0.0,34.23833333,135.12333333,5.0
9717656,0.0,-15.388045000000002,136.52968667,1.0
9696826,0.0,34.87166667,136.74833333,1.0
9730206,0.0,34.86586833,136.963305,5.0
9727455,0.0,35.67421333,136.07418167,5.0
9726140,0.0,35.67731167,136.07414333,5.0
9739109,0.0,37.04053167,137.83807,5.0
9719393,0.0,-34.78,138.30166667,1.0
9722819,0.0,37.18334167,138.25112,0.0
9704594,0.0,35.425,139.69666667,1.0
9707027,0.0,35.49603667,139.77149167,5.0
9730907,0.0,35.58898667,139.972195,1.0
9704582,0.0,35.56833333,139.83,1.0
9712448,0.0,35.31864,139.64992,5.0
9748710,0.0,35.51755,139.76446833,5.0
9732424,0.0,35.6073,140.08195833,5.0
9700304,0.0,36.42666667,140.61333333,5.0
9748021,0.0,37.85596667,140.956225,5.0
9710658,0.0,49.10727833,140.35092,5.0
9722728,0.0,-38.35,141.61833333,5.0
9701035,0.0,38.40370833,141.28571667,5.0
9726138,0.0,42.64127167,141.62679333,5.0
9742120,0.0,51.41666667,143.66166667,0.0
9738674,0.0,-40.97602,145.99190667,1.0
9736286,0.0,-21.26333333,149.42833333,1.0
9703100,0.0,-21.16375167,149.39665,1.0
9720926,0.0,-23.81666667,151.24,5.0
9720263,0.0,-23.79018,151.179945,5.0
9721865,0.0,-23.82166667,151.245,5.0
9733260,0.0,-21.00166667,164.665,5.0
9738909,0.0,-44.392590000000006,171.25521333,0.0
9728497,0.0,-39.05637667,174.03783833,5.0
9715218,0.0,-35.83166667,174.485,5.0
9732448,0.0,-39.47667167,176.91825500000002,5.0
9722039,0.0,-37.656525,176.18166833,5.0
9714800,0.0,-37.65833333,176.18,5.0
9812157,0.0,55.355,-131.695,5.0
9812808,0.0,55.355,-131.69833333,5.0
9773480,0.0,48.86995333,-123.63972833,5.0
9786011,0.0,49.29480667,-123.06781000000001,1.0
9802413,0.0,49.308434999999996,-123.10836333,5.0
9773492,0.0,49.16166667,-123.92333333,5.0
9750270,0.0,49.005,-123.13,0.0
9757228,0.0,49.02325333,-123.147465,5.0
9750294,0.0,49.005,-123.12833333,5.0
9761889,0.0,37.71666667,-122.32,1.0
9799874,0.0,38.03166667,-122.12833333,5.0
9772864,0.0,45.99833333,-122.85166667,1.0
9791030,0.0,46.06748667,-122.89070500000001,1.0
9768227,0.0,46.04333333,-122.88166667,1.0
9788629,0.0,46.10344667,-122.95,5.0
9801770,0.0,47.51071167,-122.46320167,0.0
9801782,0.0,47.94964667,-122.3051,5.0
9797747,0.0,33.70333333,-118.20333333,1.0
9751509,0.0,33.74368333,-118.27646667,5.0
9792228,0.0,33.67833333,-118.135,1.0
9799173,0.0,33.679390000000005,-118.10799499999999,1.0
9759886,0.0,33.775,-118.21333333,5.0
9792199,0.0,33.68846333,-118.142045,1.0
9768045,0.0,27.87333333,-110.835,1.0
